company_id,review0,review1,review2,review3,review4,review5,review6,review7,review8,review9
29,"현아쌤한테 피티 받고있는 회원입니당~~~~~~~~피티쌤….MBTI는요..ESTJ…엄격한 관리자…^^듣자 마자 등록했습니다 ^^ 우선 전 피티샵에서 피티를 받았던 경험이 있는데용 시간도 안맞고..운동에 재미를 못느낀채로 피티가 끝났었어요 근데 현아쌤을 만나고 나서 운동이 너무 재밌어졌어요ㅎ 🤸🏻‍♂️우선 시간대 폭이 넓어서 오전 오후 다 스케줄 조정이 가능한게 최고의 장점이구여 자꾸 잘한다 잘한다 칭찬해주니까.,,신나서 자꾸 무게 올려도 입다물고 운동하게되고..,.^^재밌고 그래요.ㅎ 그리고.!.!.!.! 저렇게 하나하나 당일에 했던 운동을 쓰면서 정리해주니까 혼자서 복습하면서 더 운동에 재미를 가지고 개인운동도 더 나가게 된답니다 ㅎ글고 자세. 진짜 잘봐줘여 최고 계속 재등록 하는 이유가 있는 혀나쌤❤",코로나로 확찐자 되어버린 40대 중반이에요. 원래 운동을 좋아하는데 pt는 처음이에요. 적당히 몇회만 받고 혼자 운동해야지 했는데 예빈쌤과 운동하다보니 욕심이 생기네요. 어떻게 자세를 잡아야하는지 잘 알려주셔서 왜 pt들을 받나 알겠더라구요. 그날 그날 컨디션에 따라 조절해서 수업 진행도 해주세요. 3월부터 시작했는데 지금 4키로 빠졌어요. 건강하게 다이어트하네요. 코로나 전 GX 수업만 했었는데 pt받으면서 기구들도 보게되었는데 신세계네요. 3층 기구들도 다양하더라구요. 암튼 쌤들도 다 친절하시고 인포에 계신 분들도 친절하세요.,"상욱쌤한테 피티받은 후기!! 하체변태 상욱쌤 운동은 약간 빡쎈?감은 있지만 결과가 확실해서 정말 만족했어요 살면서 언제 바디프로필을 찍어보겠어 20대때 해봐야지 라는 생각으로 상담을 받았는데 너무 구체적으로 설명도 잘해주시고 몸도 좋아지고 운동 수행능력까지 
정말 좋아졌습니다 식단이 힘들때는 더 먹을 수 있게 식단도 체계적으로 짜주셔서 배고픔 없이 운동할 수 있었습니다(대신 운동량이 배로 늘었...) 누군가 다시 운동을 배우라고 하면 생각할 것도 없이 저는 상욱쌤 다시 찾아갈거에요 ! 👍","혀나쌤에에 무려 이년동안 벗어나지못하는 회원1입니댜.. ㅎ 저는 목표의식도 없고 게으른 한국여자1인데.. 혀나쌤을만나서 몸도개조되었고 마음도 건강해졌습니당 ㅎㅎ 인생에바디프로필도 찍어봤고 혀나쌤과 함께 운동하면서 몸도 멘탈도 튼튼해진 느낌입니다! 간호사인 
저보다 신체적으로 더 공부하시고 노력하시는모습이 느껴지고 근력, 다이어트, 바프준비뿐만아니라 제 컨디션과 몸상태를 항상 확인하시고 그날그날마다 다른 플랜을 바로바로 짜주시고 심지어 제가 다리를 다친적이 있었는데 재활까지 신경써주시는 쌤.. 감동이고 쵝오에요 직업
정신 그 자체인 쌤입니다. (그리고 개 재 밌 음) 다이어트, 재활, 바프, 근성장(예쁘고웃긴친구) 까지 멀티로 되는 트레이너선생님 ㅠ 카드들고또갈것같은선생님 ㅠㅠ","윤상욱 선생님께 피티 잘 받고 있습니다! 몰랐던 허리 코어 잡는 법을 알게되었고 덕분에 스쿼트,데드,벤치 자세를 교정하여 허리통증 잡는 법을 배우게되었습니다! 약한부위에 맞춰서 단계적으로 운동법을 알려주셔서 습득하기가 좋았습니다. 강한 체구에서 오는 힘이 넘치시
고 친절하셔서 제대로 웨이트 배우시려는 분들 성욱쌤께 배워보시라고 추천드립니다!","올해 초 처음 만난 현아쌤과 열심히 준비한 바프 후기~ 지금까지 다른 헬스장에서 pt권유는 많이 받아봤지만 한번도 시도해 본적 없었는데 현아쌤과의 첫OT에서 쌤한테 받아보고 싶다는 마음이 생겨버렸다.. 과정이 너무 만족스럽고 결과 또한 잘 나와서 좋았다 3
층이나 되고 시설도 좋아보여서 길동점으로 찾아온거였는데 완전 만족💙 항상 헬스장만 오면 뭐할지 고민하고 눈치보던 내가 스스로 운동하고 기구를 다룰줄 알게 된게 신기하고 ㅋㅋㅋ뿌듯하당!! 이곳은 찐..☆","혼자하면 힘든 다이어트를 성공한 곳입니다. 저 사진찍고 10kg이상 더 뺐습니다. 스포애니 길동점 총괄팀장 황선주 쌤과 같이해서 성공할 수 있었습니다! 연중무휴여서 시간날때마다 운동할 수 있었고, 공간이 넓어서 사람들과 거리를 두면서 운동할 수 있습니다. 무엇
보다 능력있는 트레이너 쌤들이 계시니 운동을 하고 싶은데 어떻게 해야할지 모르시는 분들이면 방문해보셔도 좋을 것 같습니다!",처음으로 pt를 시작했는데 제가 그 전에 허리와 팔꿈치를 다쳐서 조심스러웠는데 자세를 잘 잡아주시고 제가 어디가 잘못돼서 아픈지 잘 캐치 해주셔서 아픈 부분이 많이 개선된게 느껴져서 굉장히 만족스럽네요,"혀나쌤과 바프 후기!!!!!!!!!! 쌤과 만나서 5년 혹은 10년 돌아갈 길을 한번에 간 것 같다 그만큼 나한텐 행운같은 선생님 물음표가 많은 사람인데도 수업할 땐 한번의 물음표도 남기고 집에 간적이 없다🏋🏻‍♀️ 스스로 운동 할 수 있도록 만들어준다는 선생님은
 많았지만 정말 자발적으로 운동하게된건 처음이고, 내가 정말 많이 듣고 혹했던 말들 다 필요없고 결과로 보여지는것같다 💕 꼼꼼하고 철저한 쌤 찾으신다면 완전 추천😇 시설도 깨끗하고 기구도 많아요!!","제가 처음에는 '트레이너 쌤에게 pt를 받으면서 운동을 해야해'라 생각했지만 무료pt를 받아보고서는 잘못생각했다는걸 알게되었습니다 손진우 쌤이 운동방법과 자세, 식단까지 하나하나 자세히 가르쳐주셨고, 운동할때는 옆에서 '할수있다 할수있다'하면서 응원도 해주시니 
결국 해내게 됩니다 운동자세 교정을 봐주시는건 두말하면 잔소리구요, 개인운동을 할때에 어떻게 운동을 해야하는지 루틴도 자세하게 알려주셔서 막막햇던 개인운동이 정해진 루틴에 맞춰서 할수있는 운동시간으로 바뀌었네요 웃는 얼굴로 고되게 잘 가르쳐주시는 손진우쌤 감사
합니다!"
30,"시설도 깔끔, 쾌적하고, 1인 파우더룸,샤워실 진짜 최고❤️ 샤워실 안에 기본 어메니티도 잘 구비돼있어서 직장인인 저에게는 너무 편했어요!!! 저를 담당해주신 박대운쌤 고생 많으셨습니당!!! 저에게 맞는 페이스로 잘 조절해주시고, 잘 이끌어주셔서 4개월동안 무리없
이 -10kg달성 했어요🌝 회사 이사로 인해서 더 길게 못하는게 아쉬울뿐!!","👍🏻꼼꼼한 코칭과 몸 컨디션에 맞추어 진행되는 수업 👍🏻
항상 쉽고 재미있게 알려주셔서 수업이 넘 재밌었어요! 시설도 깔끔하고 잘 정리되어있어서 추천드립니다:)
혼자서 할 수 있는 운동도 꼼꼼히 알려주시고 포기하지 않게 계속 옆에서 팟팅해주시던 성환쌤 감사합니다👍🏻","직업상 늘 앉아서 일하기때문에 허리와 등이 굽었으며, 살도 엄청 많이 찐 상태에서 운동과… 다이어트를 혼자 하려하니..매번 실패.. 그리고 건강관리도 안됐고, 매번 요요로 스트레스를 받았습니다. 그러다가 펄스짐 김경민선생님을 만나 현재 딱 반 정도! pt를 받
았는데!!! 눈에 띄게 살도 많이 빠지고 자세도 조금씩 달라지고 개선이 되고 있어요! 주변 지인들에게 살 많이 빠졌다는소리를 요즘 매일매일 듣구있습니다!^3^ 앞으로 남은 pt도 계속 변화되는 몸 , 건강관리도 같이 되니까 꾸준히 김경민쌤에게 pt받으면서 관
리열심히해야겠어요!! 기회가 되면 바프도 도전해보고싶어요!^^* 더 화이팅하도록 하겠습니당! 펄스짐최고최고!!!","춤 이외의 운동에는 관심도 없었지만 직장인이 되고나서 잦은 편두통과 약해진 체력으로 뭐라도 해야될거 같아 펄스짐 PT를 등록 했어요 그리고 한수용선생님을 배정받았어요 처음부터 칭찬을 아끼지 않으셨고, 그래서인지 회차가 지날수록 운동에 대한 관심,흥미가 생기
고, 즐겁다 라는 생각을 하게 되었어요 어려운 동작에 스트레스 받았는데 한수용 선생님께서 직장생활에서도 충분히 스트레스 받으니 운동에서는 스트레스 받지 말라고 하시면서 다른 운동을 가르쳐 주셨어요 근육이 어떻게 쓰이고, 신체에 대해 자세히 설명해주셔서 배우는걸 
좋아하는 저로서 '이것이 운동이다'라고 깨닫게 해주셔서 감사했어요 한수용 선생님 덕분에 운동이 재미있다, 무서운게 아니다, 건강해질 수 있다. 라는걸 느끼는 PT30회였어요 💚케틀벨💚","지난 6개월간 지응쌤과 함께 운동했는데 정말 값진 시간이었습니다😆💕💕 정말 몸에 근육 하나도 없고 몸치에 체력도 저질에다가 끈기도 없었던 제가그나마 이정도로 성장할 수 있었던건 친절한 지응쌤덕분이었어요🥲ㅎㅎㅎ 아직 운동을 능숙하게 잘 하진 못하지만 28년간 운동과 담 쌓고 지냈던 제가 운동에 재미를 붙인건만 해도 정말 기적이라고 생각해요ㅋㅋㅋㅋ 또 다시 운동을 배운다면 꼭 여기서 다시 배워보고 싶어요!>< 
지응쌤! 그동안 정말로 감사했고 수고 많으셨습니다~😆건강하시고 행복한 일 가득하길 바래용!.!","펄스짐에서 주영 선생님과 함께한 PT 후기☘️ PT가 처음인 제게 차근차근 안전하게 운동할 수 있는 방법을 제 눈높이에서 알려주셔서 지금까지 잘 따라올 수 있었어요. 운동에 사용되는 근육, 운동의 원리, 긍정적인 효과까지 선생님의 전문적인 지식과 노하우로 알
려주셔서 더 더 신뢰가 가고 운동에 흥미를 갖고 재미있게 하고 있어요😆 무엇보다 혼자서도 운동을 할 수 있도록 도와주셔요😊 또 제가 취약한 부분, 그리고 늘 제 컨디션에 따라 수업을 이끌어주셔서 PT를 하기 전보다 지금 더 건강해졌음을, 저의 몸의 변화를 확실
히 느끼고 있어요! 주영 선생님과 함께 운동하면서 ‘personal training은 이런거나’ 느낄 수 있었습니다😊 선생님 덕분에 건강해질 수 있었어요~ 감사합니다 선생님🎈","펄스짐에서 운동한 지 벌써 일년 가까이 되었네요 그만큼 시간가는 줄 모르고 운동 배운 거 같습니다~.~ 긴 시간동안 다닐 수 있었던 건 그만큼 만족도가 높다는 거겠죠ㅎ 8kg 케틀벨도 무거워서 못들던 제가 이제는 12,16kg도 들고 스윙은 24kg까지...! 빈봉 스쿼트, 데드도 힘들어하던 제가 이제는 나홀로 무게욕심을 낼만큼 많이 성장한 거 같아 뿌듯합니닿 그동안 옆에서 같이 응원해주고 세심하게 코치해주신 성진샘께 감사드려용! 덕분에 운동이 재밌어지고 조금씩 목표도 생기고 잘하고픈 욕심도 생겼네요(+정신무장까지 시켜주는 진정한 트레이너...!) 비록 개인사정으로 펄스짐을 떠나지만 담에 다시 펄스짐으로 돌아오고싶네요 저를 더 강!하!게 만들어준 펄스짐 번창하세요~~~~~","찬희쌤과의 PT 30회가 끝나고 만족스러워서 30회 또 등록했어용!!😳 처음엔 기초체력 늘리면서 다이어트를 목적으로 시작한 운동이었는데 식단조절을 엄청 열심히 하진 않았지만 체지방은 줄고 근육량이 늘면서 고질병이었던 허리통증도 사라져서 신기하고 넘나 만족
만족^^..😊 매 수업시간마다 컨디션 확인해주시면서 운동 난이도를 조절해주시니깐 무리하지 않게 운동할수있고 부족한 부분을 채워주시려고 노력하시는 찬희쌤👍 무엇보다 세심하고 꼼꼼하게 자세를 봐주셔서 운동을 올바른 자세로 하고있단 생각이 들었습니다👏👏 남은기간은
 식단조절+개인운동도 겸해서 더 열심히 운동할게요😆잘부탁드려요~~😆","다이어트와 운동 자세에 대해서 배우려는 목적으로 펄스짐을 등록했습니다. 솔직히 지금까지 운동을 하는 것을 좋아하지 않았는데 펄스짐에서 한수용 선생님에게 수업시간에는 선생님이 운동 방법이나 운동하는 습관 등에 대해서 자세하고 흥미를 가질 수 있게 알려 주셨고, 
수업이 아닐 때 가서 운동방법에 질문을 드려도 친절하게 알려주십니다. 마지막으로 pt가 끝났을 때에는 어떻게 운동하면 좋을지에 대해서도 알려주십니다. 운동을 처음 시작하신다면 펄스짐을 추천드립니다.",벌써 일년이 되었네요! 처음에 30회만 해보자 하고 등록하고 지응쌤을 만나게 되었어요. 기초부터 차근차근 흥미를 잃지않게 가르쳐주셔서 운동은 처음임에도 포기하지않고 30회를 끝내게 되었어요. 그리고 더 배우고 싶은 마음에 30회를 추가 등록했죠 다녀보면 왜 추가등록을 하는지 알게 될 거예요 운동에 흥미를 붙여주시거든요! 비록 피티는 끝났지만 지응쌤에게 배운걸 토대로 꾸준히 운동 이어 나가겠습니다. 기초부터 탄탄히 배우고 싶으신분들 지응쌤 강력추천해요. 1년간 감사했습니다👍👍
31,,,,,,,,,,
32,"무인 운영지점이고 라커가 없고 옷,수건 제공이 안되요. 그래도 저렴한 가격에 이용 가능해서 좋아요~ 기구,시설은 좋습니다.",굿,좋아요,기대되네요,굿,좋아요,음..,굿,괜찮네욤!,트레이너들도 회원들 관리보다 PT만 위주로 합니다
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,"친절한 관리속에 엄청난 변화가 있었습니다
운동 기록을 적으면서 몸이 만들어지는 모습이 너무 좋아서 6월에 바디프로필 준비중입니다
허준우트레이너랑 함께하면 즐거우면서 확실한 운동법과 관리법을 배울수 있습니다 모두들 이곳을 알고 이용했으면 좋겟네요! 꼭한번 상담이라도 받아보세요!",기구도 다양하고 쌤들이 운동 친절하게 알려주셔서 금방 몸짱 될 거 같아요 로드스타피트니스 너무 추천합니다 !!💖,좋아용,"이번에 큰 맘먹고 바디프로필을 목표로 상담받고 ""허준우 트레이너님"" 에게 PT수업을 받기로 결정했습니다. 친절하시고 편안하게 상담해주셔서 기분좋게상담 받고갔습니다!","헬스장 바뀐 이후로 재등록 했어요🥰 저는 서연쌤한테 피티받았는데 너무 친절하시고 또 전문적이세요 전에 다른곳에서 받았던 피티랑 차원이 달랐어요 ㅋㅋ 아 이게 피티구나 싶었던...? 덕분에 처음 도전했던 바디프로필도 아주 성공적으로 끝냈습니다!! (바디프로필 기간
동안 매일매일 신경써주시고 관리해주셨어요 이렇게 관리해주는 피티쌤 없어요 최고... 무조건 피티는 로드스타🔥) 서연쌤 뿐아니라 다른쌤들도 아주 친절하고 좋아요!! 요즘에는 기구도 새것들로 많이 바뀌고 다양해져서 운동하기 너무 좋아요 무엇보다 코로나 시국에도 쾌적
하게 관리되어서 걱정할 필요도 없어요!! 진짜 강추합니다 쌤 저 다음에도 피티 등록하고싶을때 또 찾아가도 되죠??😍 우리동네에 이런 헬스장이 있는건 행운이에요 *알바아님 100%내돈내산 리뷰임","친절한 상담으로 기분좋게 운동하도록,
 마음먹게 해주시네요~~
청소도 열심히 하시네요!!","너무 좋아요 살20kg 뺏어요. 
다이어트 성공!!",원래 있던 헬스장보다 훨씬 깔끔하고 관리도 잘하는 헬스장이고 트레이너분들도 친절하시고 PT도 꼼꼼하고 개인에 맞춰서 잘해주신다는 느낌 많이 받았습니다,"코로나때문에 헬스장 가기가 꺼려졌는데 
매일 소독하시는거 보고 맘편히 다니고 있습니다. 그리고 피티선생님 설명이 와닿아서 운동이 잘되요 ㅠㅠㅠㅠ 꾸준히 잘하고있습니다~~ 너무 좋아요 :) 감사해서 리뷰써봅니다!!!","#상일동 #헬스장 #피트니스 
헬스 처음 등록해보는데 시설 깔끔하고 설명도 진짜 잘해주셔서 너무 감사했어요..! 그리고 신설이라 그런지 기구들이 다 엄청 깨끗하고 좋아보여요 ㅋㅋㅋㅋㅋ 사람들도 열심히 하고 그리고 그 포토존??? 거기 진짜 예뻐서 사진찍기 좋네여 
친절하고 좋습니다!!!"
37,혼자 하는거는 자세가 맞는지 안맞는지 봐주는 사람이 없어서 운동할때 힘들었는데 피티받으니 잘 알려주셔서 좋아요,시설도 깔끔하고 선생님이 자세 하나하나 잘 잡아주셔서 믿고 배울수있어서 좋았어요! 제대로된 자세가 뭔지 알수있어서 도움많이됐어요,"30회등록 두번째예요 허리통증으로일상생활이힘들정도였는데 많이좋아지고 탄력없던 힙과 다리도 단단해져서 기분이좋습니다 
시설도 깔끔하고 선생님도 친절해서 운동갈때마다 즐겁습니다~","세번째 등록이에요! 기초부터 탄탄히 다져주시고, 거창한 기구 없이도 할 수 있는 운동들을 알려주셔서 혼자서 복습하기도 좋아요 ㅎㅎ 회사 패턴 상 식단관리를 빡세게 못 할 것 같아서 미리 말씀드렸더니 또 그에 맞는 식습관 패턴도 잡아주시고 덕분에 스트레스 받지 않으면서 정말 건강한 삶을 되찾고 있어요 ㅎㅎ 살도 빠지고 라인도 달라지고 생활 습관도 달라지고!ㅎㅎ절대 돈이 아깝지 않다고 느껴요!! 고민하시는 분들께 자신있게 추천합니당 ㅎㅎ",ㄱ,,,,,
38,선생님들 되게 친절하시고 무료피티해주실 때에도 상세히 알려주셔서 놀랐어요! 그리고 무엇보다 기구 많고 시설 깔끔한 점이 가장 좋은 것 같아용😆,여기서 운동쭉다니는데 시설도 좋고 선생님들도 너무좋으세요^^ 특히 강종구 선생님께 운동배우고 몸도 많이 건강해졌고 운동에 재미를 느끼게됬습니다 감사합니다😆,일단 다들 정말 친절하시고!! 제가 딱 필요한 부분만 상담 진행할 수 있도록 해주셔서 부담없이 등록할 수 있었어요 :) 탈의실도 넓고 운동하는 곳 자체가 쾌적하고 군더더기 없음이 최고입니다👏🏻,좋아요,주차도 편하고 무엇보다 기구가 다양합니다,새로오픈~ 기대되요,직원분들이 엄청 친절합니다~|,시설도 깔끔하고 친절해서 좋아요,좋아요,"아직 운동 시작안했지만, 넒고 기구도 많고 좋습니다.
운동하기에 최적의 공간인것 같아요,,,!"
39,"트레이너 선생님이 신뢰감 가고, 친절합니다. 진심으로 수업에 임하는 게 느껴지고, 물어보면 항상 친절하게 알려주십니다. 혼자서였으면 포기했을 것 같지만 옆에서 계속 끌어주시고, 자극을 주셔서 열심히 하게 되는 것 같습니다. 아직 20회차라 눈에 띄는 큰 변화는 없지만 몸과 정신이 건강해지고 있다는 것이 느껴집니다. 앞으로도 꾸준히 같이 운동하고 싶습니다!",꾸준히 하는 중입니다 ㅎㅎㅎ 확실히 처음 왔을때보다 몸이 엄청 건강해졌어요. 바디프로필 같은 극단적인 운동이나 식단 강요 안하시고 몸 상태와 체력 등을 고려해서 운동하기때문에 정말 건강해진다는 것을 느끼고 있습니다. 거의 시체처럼 다녔는데 사람으로 만들어주신 동완쌤 감사합니다😀😀,"처음 30회 + 추가로 50회 등록했어요 :D 요즘은 바디프로필이나 다이어트를 강요하는 곳이 많아서 그런 곳은 무조건 피해야지! 했는데 테라피티는 처음 상담때 운동목적이나 부상여부를 꼼꼼히 확인해주시더라구요 덕분에 오로지 건강만 목적으로 하면서 차근차근 
근육 늘리고 있어요!! 어떤 운동이든 3달 정도는 해야 체감이 되던데, 30회쯤 하고 인바디 하니까 식단조절 전혀 안했는데도 근육 늘고 체지방 줄어서 어찌나 뿌듯하던지😂 선생님이 워낙 잘 이끌어주시고 자세도 잘 봐주셔서 4개월동안 부상 없이 주3회 운동 잘 
다니고 있습니다! 전 너무 기구 종류만 많고 사람 와글와글 해서 운동 제대로 못하는 곳들 싫었는데, 여긴 딱 기구도 여러방법으로 사용하고 집중할 수 있어서 더 좋아요 :)",운동 자체를 처음 해서 얼마 안하게 될 줄 알았는데 하다보니 꽤 오래 하고 있어요. 선생님께서 자세부터 어떤 근육이 쓰이는지도 자세히 알려주십니다!,시작할때만해도 일반인보다 못한 체력이었는데 이젠 평균보다 조금 높을만큼 많이 강해졌어요. 건강을 위해 시작했는데 너무 만족스럽습니다😄,"의지박약이라 운동을 쉽게 포기했는데 맞춤형으로 조금씩 강도도 늘려가며 수업해주셔서 열심히 따라가고있어요~! 운동할때 자세도 자세히 봐주셔서 건강해지고 조금씩 늘고있는 느낌이 좋아 정기적으로 빠지지 않고 운동가고있어요~! 피티 받을 생각이라면 요기 추천해요~
~",싸장님 친절하고 전문적이라 믿음이 가네요,운동에 대해 자세하고 정확하게 알려주시고 더불어 흥미까지 유도해주십니다! 너무너무 좋아용ㅎㅎㅎ,"다이어트로 3개월 다니고 재등록합니다
잘 알려주시고 다이어트도 성공해서
운동목적으로 또 등록합니다^^",5개월째 다니고 있습니다. 운동을 다양하고 친절하게 잘 알려주세요. 다니는 동안 몸이 많이 좋아졌네요. 추천합니다
40,,,,,,,,,,
41,궁,굿,,,,,,,,
42,"운동에 진심인 1인이에요. 쌤께 양해를 구하고 수업영상 중간중간 찍어서 스스로 피드백 보는거 좋아해서 영상을 종종 남기는 편인데.. 오랜만에 다시 보니 후기 안쓸수가 없어요.ㅠㅠ 이제껏 PT 많이 받아봤구요. 드림핏보다 훨씬 비싼곳에서도 받았었어요. 혼자서도 
3년정도 운동했는데 윗엉덩이 볼륨이 없었거든요..ㅠㅠ그게 늘 컴플렉스였고, 제 체형은 바뀔 수 없나보다 포기하고 있었는데.. 진짜..쌤 감사합니다ㅠㅠ 쌤이랑 함께 한게 벌써 1년이 흘렀네요.🤭 고민하시는 분덜, 드림핏 강추에요.!! 진짜 자극점 잘 찾아주시고 자세
교정도 잘해주세요. 피티 받은 다음날은 언제나 전날 운동한 딱 그 부위만 근육통 오는거 진심 신기방기! 쌤 번창하세요!! 앞으로도 잘부탁드려요!!😉","체력이 점점 떨어지는게 느껴져서 운동을 해야겠다고 생각하다 지인 추천으로 등록했어요 사실 전에 다른 곳에서 pt 받아봤는데 너무 안 맞아서 그만두고 다른 운동을 하면 했지 다시 pt 받을 생각은 없었는데.. 추천해주신 분이 너무너무 만족하면서 다니고 있다길래 반
쯤 충동적으로 등록했는데 진짜 만족하면서 다니고 있어요 일대일 수업이라 운동시간 내내 몸 상태에 맞게 강도 조절해주셔서 너무 좋아요.. 운동하는 부위에 힘이 잘 들어가고 있는지 아닌지 칼같이 아셔서 진짜 동작 하나하나 계속 체크하고 있는게 느껴져요 여기 다니고 왜
 사람들이 개인 pt 하는지 이해했어요 자세 잡을때도 제 신체 구조에 맞게끔 잡아주시고 운동 전후로 설명도 자세히 해주셔서 지금 어떤자세로 어디를 쓰려고 하는지 알고 운동할 수 있어 좋아요!","워낙 체력이 약한 타입인데, 꾸준히 관리해 주시고 자세도 바로 잡아주셔서 체력이 많이 올라갔음을 느끼고 있어요. 전문적이고 열정적이시며 식단 관리도 철저하십니다. 24회 세션을 두 번이나 추가하여 진행하고 있어요. 조금이라도 운동을 더 시키려고 하시는 좋은 선생님 이십니다.","운동은 처음이라 꾸준히 잘 할 수 있을까 걱정이었는데, 기초부터 다질 수 있게 차근차근 잘 가르쳐주십니다. 무작정 똑같은 루틴 반복시키는 게 아니라 제 몸 상태에 맞게 세세하게 맞춤형으로 체계적으로 진행해주세요. 덕분에 포기하지 않고 운동의 재미를 알아가고 있습니다. 적극 추천해요!",수업이 체계적이고 열정적인 피티쌤이십니다. 설명도 잘해주시고 가격도 제일 괜찮은것 같습니다. 무엇보다 전문적인 지식으로 정확한 가동범위와 자극으로 정확한 운동을 전문적으로 수업하는 부분이 너무 맘에 들었습니다. 성실함이 느껴지는 선생님이십니다. 항상 감사드립니다,"여러 다른 곳에서 수업도 받아봤는데, 여기서 계속 하고 싶어요~ 수업하는 동안 자세한 설명과 인체학적으로 저에게 맞는 수업을 해 주셔서, 처음 시작했을 때 보다 훨 좋은 결과물이 제 몸으로 나타나더라구요!! 그리고 수업하실 때 엄청 꼼꼼하게 해주세요~ 자세하나 
틀린거 교정하고 시작해서 그런지 진짜 확실한 근육통과 함께 근육을 얻었어여!!! 득근득근!!!!!!!!!!!!!!!!👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻 근육 아니면 다이어트 원하시는 부운~이곳으로 오세용!! 완전 식단관리부터 철저하게 해주십니당!!",트레이너 분이 체계적인 트레이닝과 식단. 다른데도 많이 다녀 봤는데 여기만한곳이 없네요. 특히 코로나 시국에 다른사람들이랑 대면 안하고 1대1인게 너무 좋아요! 강추 합니다!,"그동안 피티 받아보면서 저만의 기준이 생겼습니다. 담당 트레이너의 전문성, 나에게 맞는 운동과 식단, 트레이너의 성실함 그런 제가, 드림핏을 선택한 이유 1. 트레이너 선생님의 자격증과 현역선수라는 점에서 전문성과 신뢰감을 느낌 2. 체크리스트와 일지를 작성해 
제가 어떤 운동을 했고 몸이 어떻게 변하고 있는지 체계적으로 관리해주시고, 해부학을 곁들여 설명해주시니 운동에 대한 이해도가 높아집니다. 3. 현역선수로 직접 활동하시니 식단에 대한 이해와 배려가 깊습니다. 일반식에서 먹는 반찬까지 포함되어 거부감없이 꾸준히 할
 수 있습니다. 열심히하면 치팅데이도 주셔서, 스스로에 대한 성취감도 느낄수 있습니다. 2달 좀 안되게, 10키로 감량중입니다. 드림핏에서 즐겁게 운동해서 제 삶을 변화시키고 싶습니다",재등록 3회차,
